2013-08-30T10:48:51.895897, -0.00259409, 6.66514, 0.0430903, 6.67648, 0.762541, 6.80588, 0.461591
2013-08-30T10:48:51.909134, -0.0114423, 6.59081, 0.0425319, 6.57894, 0.754665, 6.72818, 0.459003
2013-08-30T10:48:51.932164, -0.0141778, 6.35071, 0.0416587, 6.33568, 0.737204, 6.49728, 0.447945
2013-08-30T10:48:51.951795, -0.00794823, 6.53839, 0.041664, 6.55037, 0.745881, 6.6773, 0.458519
2013-08-30T10:48:51.968171, -0.00794987, 6.5039, 0.0416734, 6.50462, 0.74639, 6.64088, 0.45862
2013-08-30T10:48:51.990115, -0.00795095, 6.50966, 0.0416797, 6.51049, 0.747474, 6.64796, 0.458687
2013-08-30T10:48:52.004127, -0.00795241, 6.43509, 0.0416881, 6.43157, 0.738929, 6.57426, 0.458233
2013-08-30T10:48:52.067117, -0.507291, -10.0465, -0.581533, -10.0444, -1.61253, -10.261, -1.18508
2013-08-30T10:48:52.090269, 0.822627, 33.8712, 1.07842, 33.866, 4.64453, 34.5643, 3.19373
2013-08-30T10:48:52.110187, -0.0016256, 6.53458, 0.0456284, 6.56003, 0.74516, 6.6573, 0.458715
2013-08-30T10:48:52.126128, -0.0136691, 6.23393, 0.0400645, 6.22821, 0.711638, 6.59138, 0.45683
2013-08-30T10:48:52.149107, -0.0109825, 6.32892, 0.0416866, 6.30736, 0.728177, 6.52118, 0.456793
2013-08-30T10:48:52.163542, -0.00892071, 6.40508, 0.0416935, 6.38171, 0.719276, 6.5204, 0.458323
2013-08-30T10:48:52.185123, -0.00892253, 6.33138, 0.0417029, 6.35858, 0.724308, 6.52388, 0.458423
2013-08-30T10:48:52.207057, -0.00892356, 6.36105, 0.0417083, 6.36427, 0.726051, 6.5266, 0.45848
2013-08-30T10:48:52.221120, -0.00892538, 6.34231, 0.0417176, 6.34283, 0.720964, 6.50286, 0.458579
2013-08-30T10:48:52.244343, -0.00892704, 6.3276, 0.0417263, 6.32745, 0.719337, 6.48322, 0.458671
2013-08-30T10:48:52.305126, -0.00893171, 6.35392, 0.0417504, 6.35591, 0.723797, 6.51659, 0.458927
2013-08-30T10:48:52.318121, -0.00893306, 6.13921, 0.0417573, 6.13779, 0.691922, 6.25496, 0.459001
2013-08-30T10:48:52.341104, -0.00893487, 6.27953, 0.0417667, 6.28269, 0.713043, 6.42669, 0.459101
2013-08-30T10:48:52.360906, -0.0089359, 6.22786, 0.041772, 6.22796, 0.705091, 6.38321, 0.459157
2013-08-30T10:48:52.377124, -0.00893772, 6.26109, 0.0417814, 6.25958, 0.707399, 6.41424, 0.459257
2013-08-30T10:48:52.400167, -0.00893923, 6.27616, 0.0417893, 6.27231, 0.71045, 6.43043, 0.459341
2013-08-30T10:48:52.413161, -0.00894057, 6.18299, 0.0417962, 6.18525, 0.696627, 6.33607, 0.459414
2013-08-30T10:48:52.436114, -0.00894239, 6.25883, 0.0418056, 6.25587, 0.708321, 6.4134, 0.459514
2013-08-30T10:48:52.456049, -0.00894342, 6.18938, 0.0418109, 6.18694, 0.693146, 6.34042, 0.458767
2013-08-30T10:48:52.521152, -0.0089484, 6.24737, 0.0418366, 6.24642, 0.705351, 6.38844, 0.459751
2013-08-30T10:48:52.535117, -0.00895022, 6.04194, 0.041846, 6.04494, 0.672653, 6.22837, 0.459851
2013-08-30T10:48:52.558127, -0.0089519, 6.19425, 0.0418547, 6.19419, 0.697365, 6.34733, 0.459943
2013-08-30T10:48:52.572898, -0.00895307, 6.12719, 0.0418608, 6.13531, 0.689201, 6.28669, 0.460008
2013-08-30T10:48:52.594126, -0.00895489, 6.14818, 0.0418702, 6.1473, 0.690081, 6.27262, 0.460108
2013-08-30T10:48:52.615788, -0.00895591, 6.10588, 0.0418755, 6.1004, 0.681271, 6.30021, 0.460164
2013-08-30T10:48:52.630169, -0.00895773, 6.1246, 0.0418849, 6.12893, 0.68701, 6.28322, 0.460264
2013-08-30T10:48:52.651131, -0.00895938, 6.11399, 0.0418934, 6.11339, 0.68512, 6.26873, 0.460354
2013-08-30T10:48:52.664129, -0.00896042, 6.06425, 0.0418988, 6.07082, 0.678128, 6.22417, 0.460412
2013-08-30T10:48:52.725946, -0.00896225, 6.128, 0.0419082, 6.12611, 0.686672, 6.28502, 0.460512
2013-08-30T10:48:52.750149, -0.00896723, 6.06488, 0.041934, 6.06432, 0.676221, 6.20388, 0.460785
2013-08-30T10:48:52.770022, -0.00896825, 5.96977, 0.0419393, 5.96994, 0.660498, 6.16951, 0.460842
2013-08-30T10:48:52.786164, -0.00897008, 6.04467, 0.0419487, 6.0436, 0.67381, 6.20091, 0.460942
2013-08-30T10:48:52.809104, -0.00897157, 6.0598, 0.0419564, 6.05459, 0.675353, 6.21702, 0.461024
2013-08-30T10:48:52.822320, -0.00897292, 6.0076, 0.0419634, 5.97133, 0.660022, 6.12259, 0.461098
2013-08-30T10:48:52.845112, -0.00897474, 5.98243, 0.0419728, 6.01028, 0.669108, 6.1689, 0.461198
2013-08-30T10:48:52.867111, -0.00897578, 6.01678, 0.0419782, 6.01506, 0.668857, 6.16659, 0.461255
2013-08-30T10:48:52.881125, -0.00897759, 5.99164, 0.0419875, 5.99296, 0.665421, 6.15089, 0.461354
